player_id,rank_center,lb,ub,a,b
15358919789906702899,1500.0034813519362,616.8080728864633,2383.216700714067,0.5000105627169128,0.5000005424692979
8424786221888186143,1500.5535586545082,619.9518813048052,2383.9818628770313,0.5015958110898819,0.5000000000000004
12421151587697235241,1500.0019612108133,616.7988903277009,2383.2150658784894,0.5000058699989864,0.500000225146102
17554949905676635031,1499.9994103456975,616.7865013086381,2383.2093026260973,0.49999999999999956,0.5000016971643887
17194200640072820249,1499.9933610794392,616.7833254499218,2383.169432034632,0.5000034729568644,0.500022581804122
11879426385691104552,1500.0021919263495,616.7998722428239,2383.2157257592767,0.5000063089109738,0.5000000000000004
6682975410409135334,1499.9998935678257,616.7871729609496,2383.2120696513953,0.49999999999999956,0.5000003063365158
18252204919974872905,1499.95588351288,616.7260028486431,2382.9600921335546,0.49999999999999956,0.500126993581636
16764975642979870692,1500.1013483920615,617.3674874465228,2383.3535400722485,0.5002917892287941,0.5000000000000004
15942262301449526092,1656.8235320852204,1216.0926777802579,2567.2069333254576,1.2588257302571928,0.5103954346105838
6007671962491710804,1288.8381075651585,806.2093151293445,1552.2182695669242,1.0843666819108835,3.656628973818627
16191211259477667758,1499.4923753789421,616.0819459192508,2380.3103146892795,0.49999999999999956,0.5014631978869671
15158376837331184463,1500.0000161885696,616.7874135950298,2383.212701605337,0.5000000465944515,0.5000000000000004
13348056566334441619,1499.9833984508134,616.7766569285078,2383.105210490009,0.5000082379496109,0.5000560241198123
8046439228542123273,1499.9954392491645,616.7809817152339,2383.186563645808,0.49999999999999956,0.5000131270684245
4488434570115483244,1471.1323634847186,862.4854662167752,2004.4982983073055,0.7966891655649355,0.9407148556054217
2463114038506497099,1499.9995435499177,616.7866864551785,2383.2100653789557,0.49999999999999956,0.5000013137706694
15339675646621073160,1499.996788903675,616.7828576538814,2383.194291870712,0.49999999999999956,0.5000092423635825
10890421487470870610,1499.9824903713902,616.7629836941002,2383.112420546758,0.49999999999999956,0.5000503993021942
8589558070800498741,1499.9860456268407,616.7679252214886,2383.132776771391,0.49999999999999956,0.5000401655277064
2001420309532038422,1499.9998705728083,616.787140999126,2383.2119379772034,0.49999999999999956,0.5000003725215411
9959014984732948350,1497.9431321701884,621.931330581974,2363.6411598848645,0.5053566788815678,0.511375808760627
8905747314108234618,1510.5929611771007,675.5688899247534,2397.8515143471564,0.5314377580229724,0.5000000000000004
11036676817238493504,1400.632947436671,501.6079611529698,1944.1219866396377,0.5098911427585068,0.9034312302297361
16158887257912473466,1514.583311101048,696.7686635230874,2403.3222897481123,0.5437863252840435,0.5000000000000004
14598486691935341429,1499.99990175643,616.7871843426644,2383.212116541025,0.49999999999999956,0.5000002827678043
12718033036258228499,1499.9882222275915,616.7709505360049,2383.145239485433,0.49999999999999956,0.5000339003031492
15662449083059230569,1499.9999999999998,616.7873208958941,2383.212679104103,0.49999999999999956,0.5000000000000004
5507255451388145521,1500.2864342656073,618.4298569274049,2383.606980821832,0.5008276059305876,0.500002497672479
3695310880932980652,1499.9525043931137,617.036981938695,2382.625195674095,0.5002096120865323,0.5003463914387213
14814543564219426189,1499.9769082937776,616.7552250809649,2383.080460276169,0.49999999999999956,0.5000664676907113
16903745527471959489,1500.0049948506307,616.8475327089254,2383.1880096771674,0.5000353606568737,0.5000209835110967
13080969212432972992,1499.4324667450896,615.9987250842568,2379.9683645605633,0.49999999999999956,0.5016361632199688
17013443214740003835,1499.9961556203616,616.781977427795,2383.190665634292,0.49999999999999956,0.5000110651364937
3989915271285217577,1305.4034061659738,1042.0356274150922,1488.3334195916145,2.5325871568783374,7.763470100764044
7310146752476062908,1380.363671725798,917.6732841142081,1693.3865028229307,1.1469643150166884,2.2837088073086678
3742053403494312423,1500.0119886569073,616.9243662189248,2383.160937603795,0.5000799184894419,0.5000454080365729
16857446564643449505,1499.9929848387387,616.8268909079183,2383.123191844338,0.5000327389680745,0.5000529319550573
13939125969441045267,1453.7193719907978,651.453546296038,2084.363988210215,0.5709243506865489,0.7452125096728985
717914195181221161,1502.4392365908452,644.9648118204108,2371.997435283473,0.5170724244997694,0.5098627522366511
10281139323963251816,1499.9988540512475,616.7857280902379,2383.2061171841433,0.49999999999999956,0.5000032983165221
6854407737358601967,1498.5444426724353,614.7657836636313,2374.9139608582063,0.49999999999999956,0.5042070312085263
12491874722987679275,1499.38896158134,615.93829420468,2379.720119790681,0.49999999999999956,0.5017618066329503
520505347591360799,1499.5803699337037,616.2041916092799,2380.8127971261442,0.49999999999999956,0.5012092523568572
10207354759115142047,1478.588647009983,587.3712082948423,2268.098706254666,0.49999999999999956,0.565585656214615
4211210751658823038,1497.8946497944535,621.0822715427734,2364.1385038149156,0.5048277093591503,0.5109831277081811
11928735597376189695,1499.9020326568127,616.6514563844557,2382.651564376194,0.5000001974434897,0.5002822497584379
5377657048565388440,1499.9990802837553,616.7860425408065,2383.2074126308444,0.49999999999999956,0.5000026471631507
17599388009621254793,1496.5223663392046,611.962771707903,2363.5042592323903,0.49999999999999956,0.5101102949721389
12609572772984777615,1481.9453572801797,591.9377462915368,2285.192731375286,0.49999999999999956,0.554761879862386
6444226678922952613,1310.5431486269865,377.22027509087116,1714.3346649228727,0.49999999999999956,1.4880315271433404
16392026199471031323,1499.9996980402825,616.786901188323,2383.2109500211236,0.49999999999999956,0.5000008691106852
5603591254881543642,1499.9998755129286,616.7873942124608,2383.2117199187605,0.5000001635148167,0.5000005218176559
6499241914242037029,1500.000079487342,616.7877760569454,2383.2127895871977,0.5000002287830136,0.5000000000000004
5368155271233603430,1499.987993559378,616.7895668119336,2383.124997940149,0.500012567836842,0.5000471272137238
3413088563918859169,1429.8242430443827,522.8386715145562,2054.0398726803423,0.49999999999999956,0.7488751105766785
11348775925430243349,1489.8785900298412,878.7850714025504,2072.4720505405094,0.7893934047591489,0.836752499915111
